query,expected doc_ids,expected doc_num,returned doc_ids,returned doc_num,precision,recall
alas,The Life of King Henry the Fifth,38,,0,0.00,0.00
,Twelfth Night,,The Second part of King Henry the Fourth
,Two Gentlemen of Verona,,All's Well That Ends Well
,The Tragedy of Macbeth,,The Life of King Henry the Fifth
,The First part of King Henry the Fourth,,The Second part of King Henry the Sixth
,The Life and Death of Richard the Second,,As You Like It
,Titus Andronicus,,The Tempest
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
true faith,The First part of King Henry the Fourth,39,The First part of King Henry the Fourth,25,1.00,0.64
,The Merry Wives of Windsor,,The Life and Death of King John
,Winter's Tale,,Romeo and Juliet
,As You Like It,,Troilus and Cressida
,Cymbeline,,The Life and Death of Richard the Second
,The Rape of Lucrece,,Winter's Tale
,"The Tragedy of Hamlet, Prince of Denmark",,As You Like It
,Troilus and Cressida,,The Life and Death of Richard the Third
,All's Well That Ends Well,,The Life of King Henry the Fifth
,Loves Labours Lost,,Cymbeline
,The Tempest,,Loves Labours Lost
,The Life and Death of Julius Caesar,,The Third part of King Henry the Sixth
,Much Ado About Nothing,,The Life of King Henry the Eighth
,King Lear,,Two Gentlemen of Verona
,The Life and Death of Richard the Third,,A Midsummer Night's Dream
,Twelfth Night,,The Merchant of Venice
,Two Gentlemen of Verona,,Much Ado About Nothing
,The Tragedy of Macbeth,,The Tragedy of Coriolanus
,The First part of King Henry the Fourth,,Twelfth Night
,The Life and Death of Richard the Second,,Measure for Measure
,Titus Andronicus,,"Othello, the Moore of Venice"
,The Life and Death of King John,,All's Well That Ends Well
,"Othello, the Moore of Venice",,King Lear
,A FUNERAL ELEGY.,,The Second part of King Henry the Sixth
,The Tragedy of Coriolanus,,Antony and Cleopatra
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
vile body,The Second part of King Henry the Fourth,38,The Second part of King Henry the Fourth,21,1.00,0.55
,The Merry Wives of Windsor,,The Rape of Lucrece
,Winter's Tale,,The Life and Death of Julius Caesar
,As You Like It,,"The Tragedy of Hamlet, Prince of Denmark"
,Cymbeline,,Measure for Measure
,The Rape of Lucrece,,Romeo and Juliet
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Sixth
,Troilus and Cressida,,The Life and Death of King John
,All's Well That Ends Well,,The First part of King Henry the Sixth
,Loves Labours Lost,,The Life of King Henry the Fifth
,Venus and Adonis,,Titus Andronicus
,The Tempest,,Cymbeline
,The Life and Death of Julius Caesar,,The First part of King Henry the Fourth
,Much Ado About Nothing,,King Lear
,King Lear,,The Merchant of Venice
,The Life and Death of Richard the Third,,Antony and Cleopatra
,Two Gentlemen of Verona,,The Life and Death of Richard the Third
,The Tragedy of Macbeth,,As You Like It
,The First part of King Henry the Fourth,,"Othello, the Moore of Venice"
,The Life and Death of Richard the Second,,The Tragedy of Coriolanus
,Titus Andronicus,,Troilus and Cressida
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
weary night,Romeo and Juliet,35,Romeo and Juliet,19,1.00,0.54
,Winter's Tale,,A Midsummer Night's Dream
,As You Like It,,King Lear
,Cymbeline,,Venus and Adonis
,The Rape of Lucrece,,"Othello, the Moore of Venice"
,"The Tragedy of Hamlet, Prince of Denmark",,The Rape of Lucrece
,Troilus and Cressida,,"The Tragedy of Hamlet, Prince of Denmark"
,All's Well That Ends Well,,The Life and Death of Richard the Third
,Loves Labours Lost,,Two Gentlemen of Verona
,Venus and Adonis,,Troilus and Cressida
,The Tempest,,The Life and Death of Julius Caesar
,The Life and Death of Julius Caesar,,The Tragedy of Macbeth
,King Lear,,The Life and Death of Richard the Second
,The Life and Death of Richard the Third,,The Life of King Henry the Fifth
,Twelfth Night,,Measure for Measure
,Two Gentlemen of Verona,,The Life of King Henry the Eighth
,The Tragedy of Macbeth,,As You Like It
,The First part of King Henry the Fourth,,The Life and Death of King John
,The Life and Death of Richard the Second,,Loves Labours Lost
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
wicked spirit,"The Tragedy of Hamlet, Prince of Denmark",29,"The Tragedy of Hamlet, Prince of Denmark",8,1.00,0.28
,The Merry Wives of Windsor,,The Life and Death of King John
,Winter's Tale,,The Second part of King Henry the Fourth
,As You Like It,,Troilus and Cressida
,Cymbeline,,The Tempest
,The Rape of Lucrece,,Measure for Measure
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Sixth
,Troilus and Cressida,,The First part of King Henry the Sixth
,All's Well That Ends Well,,
,The Tempest,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Second part of King Henry the Fourth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
wise folly,As You Like It,27,As You Like It,6,1.00,0.22
,The Merry Wives of Windsor,,Twelfth Night
,Winter's Tale,,The Merry Wives of Windsor
,As You Like It,,Troilus and Cressida
,Cymbeline,,Two Gentlemen of Verona
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,
,Troilus and Cressida,,
,All's Well That Ends Well,,
,Loves Labours Lost,,
,Venus and Adonis,,
,The Tempest,,
,Much Ado About Nothing,,
,King Lear,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The Life and Death of Richard the Second,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,Timon of Athens,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
worthy cause,The Tragedy of Coriolanus,38,The Tragedy of Coriolanus,30,1.00,0.79
,The Merry Wives of Windsor,,Cymbeline
,Winter's Tale,,The Life of King Henry the Eighth
,As You Like It,,The Tragedy of Macbeth
,Cymbeline,,The Life and Death of Julius Caesar
,The Rape of Lucrece,,Antony and Cleopatra
,"The Tragedy of Hamlet, Prince of Denmark",,"Othello, the Moore of Venice"
,Troilus and Cressida,,Timon of Athens
,All's Well That Ends Well,,The Life and Death of Richard the Third
,Loves Labours Lost,,Measure for Measure
,The Tempest,,The Life and Death of Richard the Second
,The Life and Death of Julius Caesar,,Titus Andronicus
,Much Ado About Nothing,,Troilus and Cressida
,King Lear,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Richard the Third,,Winter's Tale
,Twelfth Night,,The Second part of King Henry the Sixth
,Two Gentlemen of Verona,,All's Well That Ends Well
,The Tragedy of Macbeth,,Two Gentlemen of Verona
,The First part of King Henry the Fourth,,The Life of King Henry the Fifth
,The Life and Death of Richard the Second,,The First part of King Henry the Sixth
,Titus Andronicus,,The Second part of King Henry the Fourth
,The Life and Death of King John,,The Third part of King Henry the Sixth
,"Othello, the Moore of Venice",,Loves Labours Lost
,A FUNERAL ELEGY.,,King Lear
,The Tragedy of Coriolanus,,The Taming of the Shrew
,The Second part of King Henry the Fourth,,The Life and Death of King John
,The Third part of King Henry the Sixth,,The Merchant of Venice
,Timon of Athens,,"Pericles, Prince of Tyre"
,The Second part of King Henry the Sixth,,The Rape of Lucrece
,The Merchant of Venice,,As You Like It
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
false hope,Cymbeline,40,Cymbeline,35,1.00,0.88
,The Merry Wives of Windsor,,The Third part of King Henry the Sixth
,Winter's Tale,,The Second part of King Henry the Sixth
,As You Like It,,The Life and Death of Richard the Third
,Cymbeline,,The Rape of Lucrece
,The Rape of Lucrece,,The Life and Death of Richard the Second
,"The Tragedy of Hamlet, Prince of Denmark",,Measure for Measure
,Troilus and Cressida,,All's Well That Ends Well
,All's Well That Ends Well,,"Othello, the Moore of Venice"
,Loves Labours Lost,,Timon of Athens
,Venus and Adonis,,Troilus and Cressida
,The Tempest,,Winter's Tale
,The Life and Death of Julius Caesar,,Much Ado About Nothing
,Much Ado About Nothing,,The Life of King Henry the Eighth
,King Lear,,The Comedy of Errors
,The Life and Death of Richard the Third,,Two Gentlemen of Verona
,Twelfth Night,,The First part of King Henry the Sixth
,Two Gentlemen of Verona,,Loves Labours Lost
,The Tragedy of Macbeth,,Antony and Cleopatra
,The First part of King Henry the Fourth,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of Richard the Second,,Venus and Adonis
,Titus Andronicus,,The Tempest
,The Life and Death of King John,,The Merchant of Venice
,"Othello, the Moore of Venice",,The Tragedy of Coriolanus
,A FUNERAL ELEGY.,,The Second part of King Henry the Fourth
,The Tragedy of Coriolanus,,As You Like It
,The Second part of King Henry the Fourth,,The Tragedy of Macbeth
,The Third part of King Henry the Sixth,,The Taming of the Shrew
,Timon of Athens,,Twelfth Night
,The Second part of King Henry the Sixth,,The First part of King Henry the Fourth
,The Merchant of Venice,,The Merry Wives of Windsor
,The Life of King Henry the Eighth,,A FUNERAL ELEGY.
,Antony and Cleopatra,,The Life and Death of King John
,A Midsummer Night's Dream,,Titus Andronicus
,The Comedy of Errors,,King Lear
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
blind love,Two Gentlemen of Verona,34,Two Gentlemen of Verona,24,1.00,0.71
,The Merry Wives of Windsor,,As You Like It
,Winter's Tale,,Romeo and Juliet
,As You Like It,,Much Ado About Nothing
,Cymbeline,,"Othello, the Moore of Venice"
,The Rape of Lucrece,,Loves Labours Lost
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Third
,Troilus and Cressida,,Twelfth Night
,All's Well That Ends Well,,The Life of King Henry the Fifth
,Loves Labours Lost,,King Lear
,Venus and Adonis,,The Merry Wives of Windsor
,The Tempest,,Troilus and Cressida
,Much Ado About Nothing,,The Merchant of Venice
,King Lear,,The Third part of King Henry the Sixth
,The Life and Death of Richard the Third,,The Tragedy of Coriolanus
,Twelfth Night,,The First part of King Henry the Fourth
,Two Gentlemen of Verona,,Winter's Tale
,The Tragedy of Macbeth,,The Life of King Henry the Eighth
,The First part of King Henry the Fourth,,Cymbeline
,The Life and Death of Richard the Second,,"Pericles, Prince of Tyre"
,Titus Andronicus,,The Second part of King Henry the Sixth
,The Life and Death of King John,,Titus Andronicus
,"Othello, the Moore of Venice",,The First part of King Henry the Sixth
,A FUNERAL ELEGY.,,The Tempest
,The Tragedy of Coriolanus,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
broken vow,Loves Labours Lost,27,Loves Labours Lost,3,1.00,0.11
,Winter's Tale,,Troilus and Cressida
,As You Like It,,The Third part of King Henry the Sixth
,Cymbeline,,
,The Rape of Lucrece,,
,"The Tragedy of Hamlet, Prince of Denmark",,
,Troilus and Cressida,,
,All's Well That Ends Well,,
,A Lover's Complaint,,
,Loves Labours Lost,,
,Venus and Adonis,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Two Gentlemen of Verona,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The Taming of the Shrew,,
burning love,Romeo and Juliet,24,Romeo and Juliet,20,1.00,0.83
,The Merry Wives of Windsor,,"Othello, the Moore of Venice"
,Cymbeline,,"The Tragedy of Hamlet, Prince of Denmark"
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,The Merry Wives of Windsor
,Troilus and Cressida,,Troilus and Cressida
,A Lover's Complaint,,Venus and Adonis
,Loves Labours Lost,,The Life of King Henry the Fifth
,Venus and Adonis,,The Merchant of Venice
,King Lear,,The Life and Death of King John
,Two Gentlemen of Verona,,The Third part of King Henry the Sixth
,The First part of King Henry the Fourth,,The Tragedy of Coriolanus
,Titus Andronicus,,The First part of King Henry the Fourth
,The Life and Death of King John,,"Pericles, Prince of Tyre"
,"Othello, the Moore of Venice",,Measure for Measure
,The Tragedy of Coriolanus,,Titus Andronicus
,The Second part of King Henry the Fourth,,The Second part of King Henry the Fourth
,The Third part of King Henry the Sixth,,The Second part of King Henry the Sixth
,The Second part of King Henry the Sixth,,The First part of King Henry the Sixth
,The Merchant of Venice,,A Lover's Complaint
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
dead silence,"The Tragedy of Hamlet, Prince of Denmark",31,"The Tragedy of Hamlet, Prince of Denmark",5,1.00,0.16
,Winter's Tale,,Cymbeline
,As You Like It,,Titus Andronicus
,Cymbeline,,Winter's Tale
,"The Tragedy of Hamlet, Prince of Denmark",,The First part of King Henry the Sixth
,Troilus and Cressida,,
,All's Well That Ends Well,,
,The Tempest,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
deep grief,The Rape of Lucrece,38,The Rape of Lucrece,15,1.00,0.39
,Winter's Tale,,The Life and Death of Richard the Third
,As You Like It,,The Life and Death of Richard the Second
,Cymbeline,,"The Tragedy of Hamlet, Prince of Denmark"
,The Rape of Lucrece,,Titus Andronicus
,"The Tragedy of Hamlet, Prince of Denmark",,Romeo and Juliet
,Troilus and Cressida,,The Second part of King Henry the Sixth
,All's Well That Ends Well,,The Second part of King Henry the Fourth
,A Lover's Complaint,,Venus and Adonis
,Loves Labours Lost,,King Lear
,Venus and Adonis,,The Tempest
,The Tempest,,The Life and Death of King John
,The Life and Death of Julius Caesar,,The Tragedy of Macbeth
,King Lear,,The Third part of King Henry the Sixth
,The Life and Death of Richard the Third,,The First part of King Henry the Fourth
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
divine justice,Measure for Measure,25,Measure for Measure,5,1.00,0.20
,Cymbeline,,The Merchant of Venice
,The Rape of Lucrece,,The Life and Death of Richard the Second
,"The Tragedy of Hamlet, Prince of Denmark",,Cymbeline
,Troilus and Cressida,,Winter's Tale
,All's Well That Ends Well,,
,Loves Labours Lost,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The Life and Death of Richard the Second,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
eternal bond,Winter's Tale,22,,0,0.00,0.00
,The Rape of Lucrece,,
,"The Tragedy of Hamlet, Prince of Denmark",,
,Troilus and Cressida,,
,All's Well That Ends Well,,
,A Lover's Complaint,,
,Venus and Adonis,,
,The Life and Death of Julius Caesar,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,A FUNERAL ELEGY.,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,The First part of King Henry the Sixth,,
evil deeds,Troilus and Cressida,31,Troilus and Cressida,2,1.00,0.06
,Winter's Tale,,Measure for Measure
,As You Like It,,
,Cymbeline,,
,The Rape of Lucrece,,
,"The Tragedy of Hamlet, Prince of Denmark",,
,Troilus and Cressida,,
,All's Well That Ends Well,,
,The Life and Death of Julius Caesar,,
,Much Ado About Nothing,,
,King Lear,,
,The Life and Death of Richard the Third,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
faithful friend,The Life and Death of Julius Caesar,21,The Life and Death of Julius Caesar,7,1.00,0.33
,As You Like It,,Romeo and Juliet
,Cymbeline,,The Life of King Henry the Fifth
,"The Tragedy of Hamlet, Prince of Denmark",,The Life and Death of Richard the Third
,All's Well That Ends Well,,Measure for Measure
,Loves Labours Lost,,The Life of King Henry the Eighth
,The Life and Death of Julius Caesar,,As You Like It
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,The Tragedy of Macbeth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,Timon of Athens,,
,The Merchant of Venice,,
,The Life of King Henry the Eighth,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
fierce storm,The Life and Death of King John,17,The Life and Death of King John,2,1.00,0.12
,"The Tragedy of Hamlet, Prince of Denmark",,King Lear
,Troilus and Cressida,,
,The Life and Death of Julius Caesar,,
,King Lear,,
,The Life and Death of Richard the Third,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,The Third part of King Henry the Sixth,,
,Timon of Athens,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
fickle fortune,The First part of King Henry the Fourth,7,The First part of King Henry the Fourth,4,1.00,0.57
,Venus and Adonis,,King Lear
,King Lear,,The Life and Death of King John
,The First part of King Henry the Fourth,,The First part of King Henry the Sixth
,The Life and Death of King John,,
,Romeo and Juliet,,
,The First part of King Henry the Sixth,,
fiery eyes,Venus and Adonis,23,Venus and Adonis,20,1.00,0.87
,Cymbeline,,A Midsummer Night's Dream
,The Rape of Lucrece,,Troilus and Cressida
,"The Tragedy of Hamlet, Prince of Denmark",,King Lear
,Troilus and Cressida,,The Life and Death of Richard the Third
,All's Well That Ends Well,,The Life and Death of Richard the Second
,Loves Labours Lost,,Antony and Cleopatra
,Venus and Adonis,,Loves Labours Lost
,The Life and Death of Julius Caesar,,The Life and Death of King John
,King Lear,,Cymbeline
,The Life and Death of Richard the Third,,The Tragedy of Coriolanus
,The First part of King Henry the Fourth,,The Third part of King Henry the Sixth
,The Life and Death of Richard the Second,,"The Tragedy of Hamlet, Prince of Denmark"
,The Life and Death of King John,,Romeo and Juliet
,The Tragedy of Coriolanus,,The Life and Death of Julius Caesar
,The Second part of King Henry the Fourth,,The First part of King Henry the Fourth
,The Third part of King Henry the Sixth,,The Second part of King Henry the Fourth
,Antony and Cleopatra,,The Comedy of Errors
,A Midsummer Night's Dream,,The Life of King Henry the Fifth
,The Comedy of Errors,,The Taming of the Shrew
,Romeo and Juliet,,
,Measure for Measure,,
,The Taming of the Shrew,,
foolish wit,As You Like It,36,As You Like It,13,1.00,0.36
,The Merry Wives of Windsor,,Troilus and Cressida
,Winter's Tale,,Loves Labours Lost
,As You Like It,,Two Gentlemen of Verona
,Cymbeline,,Twelfth Night
,The Rape of Lucrece,,"Othello, the Moore of Venice"
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Fourth
,Troilus and Cressida,,King Lear
,All's Well That Ends Well,,The Merchant of Venice
,Loves Labours Lost,,A Midsummer Night's Dream
,Venus and Adonis,,The Merry Wives of Windsor
,The Tempest,,Titus Andronicus
,The Life and Death of Julius Caesar,,The Comedy of Errors
,King Lear,,
,The Life and Death of Richard the Third,,
,Twelfth Night,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Merchant of Venice,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
forsworn faith,Loves Labours Lost,19,Loves Labours Lost,2,1.00,0.11
,As You Like It,,Two Gentlemen of Verona
,Troilus and Cressida,,
,Loves Labours Lost,,
,The Tempest,,
,Much Ado About Nothing,,
,Two Gentlemen of Verona,,
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,The Life and Death of King John,,
,The Tragedy of Coriolanus,,
,The Third part of King Henry the Sixth,,
,The Merchant of Venice,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,Measure for Measure,,
,The Taming of the Shrew,,
gentle breath,The Life and Death of King John,41,The Life and Death of King John,33,1.00,0.80
,The Merry Wives of Windsor,,The Life and Death of Richard the Third
,Winter's Tale,,The Life and Death of Richard the Second
,As You Like It,,A Midsummer Night's Dream
,Cymbeline,,Two Gentlemen of Verona
,The Rape of Lucrece,,Romeo and Juliet
,"The Tragedy of Hamlet, Prince of Denmark",,As You Like It
,Troilus and Cressida,,Troilus and Cressida
,All's Well That Ends Well,,The Merchant of Venice
,A Lover's Complaint,,Loves Labours Lost
,Loves Labours Lost,,The Life of King Henry the Fifth
,Venus and Adonis,,Venus and Adonis
,The Tempest,,The Second part of King Henry the Fourth
,The Life and Death of Julius Caesar,,"Pericles, Prince of Tyre"
,Much Ado About Nothing,,The Second part of King Henry the Sixth
,King Lear,,Cymbeline
,The Life and Death of Richard the Third,,"Othello, the Moore of Venice"
,Twelfth Night,,The Rape of Lucrece
,Two Gentlemen of Verona,,The First part of King Henry the Fourth
,The Tragedy of Macbeth,,"The Tragedy of Hamlet, Prince of Denmark"
,The First part of King Henry the Fourth,,The Life and Death of Julius Caesar
,The Life and Death of Richard the Second,,The Taming of the Shrew
,Titus Andronicus,,The First part of King Henry the Sixth
,The Life and Death of King John,,Timon of Athens
,"Othello, the Moore of Venice",,The Tragedy of Macbeth
,A FUNERAL ELEGY.,,The Life of King Henry the Eighth
,The Tragedy of Coriolanus,,The Comedy of Errors
,The Second part of King Henry the Fourth,,King Lear
,The Third part of King Henry the Sixth,,Measure for Measure
,Timon of Athens,,The Tragedy of Coriolanus
,The Second part of King Henry the Sixth,,Twelfth Night
,The Merchant of Venice,,Antony and Cleopatra
,The Life of King Henry the Eighth,,Much Ado About Nothing
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
gilded tomb,Titus Andronicus,9,Titus Andronicus,1,1.00,0.11
,"The Tragedy of Hamlet, Prince of Denmark",,
,King Lear,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,Timon of Athens,,
,The Merchant of Venice,,
glad tidings,"Othello, the Moore of Venice",21,"Othello, the Moore of Venice",6,1.00,0.29
,As You Like It,,The Life of King Henry the Eighth
,Cymbeline,,Cymbeline
,All's Well That Ends Well,,The Second part of King Henry the Fourth
,The Life and Death of Julius Caesar,,The Life and Death of Julius Caesar
,The Life and Death of Richard the Third,,"Pericles, Prince of Tyre"
,The Tragedy of Macbeth,,
,The First part of King Henry the Fourth,,
,The Life and Death of Richard the Second,,
,Titus Andronicus,,
,The Life and Death of King John,,
,"Othello, the Moore of Venice",,
,The Tragedy of Coriolanus,,
,The Second part of King Henry the Fourth,,
,The Third part of King Henry the Sixth,,
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
golden sleep,The Life and Death of Richard the Third,34,The Life and Death of Richard the Third,16,1.00,0.47
