query,expected doc_ids,expected doc_num,returned doc_ids,returned doc_num,precision,recall
alas,"Othello, the Moore of Venice",38,"Othello, the Moore of Venice",16,1.00,0.42
,The Tempest,,Cymbeline
,Much Ado About Nothing,,The Tragedy of Coriolanus
,King Lear,,The Life and Death of Richard the Third
,The Life and Death of Richard the Third,,The Taming of the Shrew
,Twelfth Night,,Antony and Cleopatra
,Two Gentlemen of Verona,,The Tempest
,The Tragedy of Macbeth,,The Life and Death of Richard the Second
,The First part of King Henry the Fourth,,The First part of King Henry the Sixth
,The Life and Death of Richard the Second,,The Second part of King Henry the Fourth
,Titus Andronicus,,The Merchant of Venice
,The Life and Death of King John,,The Tragedy of Macbeth
,"Othello, the Moore of Venice",,"The Tragedy of Hamlet, Prince of Denmark"
,The Tragedy of Coriolanus,,Timon of Athens
,The Second part of King Henry the Fourth,,Much Ado About Nothing
,The Third part of King Henry the Sixth,,Titus Andronicus
,Timon of Athens,,Twelfth Night
,The Merchant of Venice,,"Othello, the Moore of Venice"
,The Life of King Henry the Eighth,,Measure for Measure
,Antony and Cleopatra,,Venus and Adonis
,A Midsummer Night's Dream,,The Life of King Henry the Eighth
,Romeo and Juliet,,A Midsummer Night's Dream
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
tender kiss,Venus and Adonis,37,Venus and Adonis,36,1.00,0.97
,The Merry Wives of Windsor,,Troilus and Cressida
,Winter's Tale,,The Life and Death of Richard the Third
,As You Like It,,Romeo and Juliet
,Cymbeline,,Cymbeline
,The Rape of Lucrece,,Winter's Tale
,"The Tragedy of Hamlet, Prince of Denmark",,Loves Labours Lost
,Troilus and Cressida,,Two Gentlemen of Verona
,All's Well That Ends Well,,Titus Andronicus
,A Lover's Complaint,,The Taming of the Shrew
,Loves Labours Lost,,As You Like It
,Venus and Adonis,,"Othello, the Moore of Venice"
,The Tempest,,The Life of King Henry the Eighth
,Much Ado About Nothing,,All's Well That Ends Well
,King Lear,,The Life and Death of Richard the Second
,The Life and Death of Richard the Third,,The Life of King Henry the Fifth
,Twelfth Night,,"The Tragedy of Hamlet, Prince of Denmark"
,Two Gentlemen of Verona,,The Third part of King Henry the Sixth
,The Tragedy of Macbeth,,The Second part of King Henry the Fourth
,The First part of King Henry the Fourth,,The Life and Death of King John
,The Life and Death of Richard the Second,,A Midsummer Night's Dream
,Titus Andronicus,,The Second part of King Henry the Sixth
,The Life and Death of King John,,The Tempest
,"Othello, the Moore of Venice",,The First part of King Henry the Sixth
,The Tragedy of Coriolanus,,The Merchant of Venice
,The Second part of King Henry the Fourth,,The First part of King Henry the Fourth
,The Third part of King Henry the Sixth,,Timon of Athens
,Timon of Athens,,Much Ado About Nothing
,The Second part of King Henry the Sixth,,King Lear
,The Merchant of Venice,,Measure for Measure
,The Life of King Henry the Eighth,,Twelfth Night
,A Midsummer Night's Dream,,The Tragedy of Coriolanus
,Romeo and Juliet,,"Pericles, Prince of Tyre"
,"Pericles, Prince of Tyre",,The Tragedy of Macbeth
,Measure for Measure,,The Rape of Lucrece
,The Taming of the Shrew,,The Merry Wives of Windsor
,The First part of King Henry the Sixth,,
true faith,The First part of King Henry the Fourth,39,The First part of King Henry the Fourth,39,1.00,1.00
,The Merry Wives of Windsor,,Troilus and Cressida
,Winter's Tale,,The Life and Death of King John
,As You Like It,,The Second part of King Henry the Fourth
,Cymbeline,,Much Ado About Nothing
,The Rape of Lucrece,,Romeo and Juliet
,"The Tragedy of Hamlet, Prince of Denmark",,As You Like It
,Troilus and Cressida,,"Othello, the Moore of Venice"
,All's Well That Ends Well,,Cymbeline
,Loves Labours Lost,,Loves Labours Lost
,The Tempest,,Winter's Tale
,The Life and Death of Julius Caesar,,"The Tragedy of Hamlet, Prince of Denmark"
,Much Ado About Nothing,,Twelfth Night
,King Lear,,The Merchant of Venice
,The Life and Death of Richard the Third,,The Life and Death of Richard the Second
,Twelfth Night,,The Life of King Henry the Fifth
,Two Gentlemen of Verona,,A Midsummer Night's Dream
,The Tragedy of Macbeth,,Measure for Measure
,The First part of King Henry the Fourth,,The Life and Death of Richard the Third
,The Life and Death of Richard the Second,,The Life of King Henry the Eighth
,Titus Andronicus,,The Tragedy of Coriolanus
,The Life and Death of King John,,The Third part of King Henry the Sixth
,"Othello, the Moore of Venice",,All's Well That Ends Well
,A FUNERAL ELEGY.,,Two Gentlemen of Verona
,The Tragedy of Coriolanus,,"Pericles, Prince of Tyre"
,The Second part of King Henry the Fourth,,The Merry Wives of Windsor
,The Third part of King Henry the Sixth,,The Life and Death of Julius Caesar
,Timon of Athens,,The Second part of King Henry the Sixth
,The Second part of King Henry the Sixth,,The Taming of the Shrew
,The Merchant of Venice,,King Lear
,The Life of King Henry the Eighth,,Timon of Athens
,Antony and Cleopatra,,Antony and Cleopatra
,A Midsummer Night's Dream,,Titus Andronicus
,The Comedy of Errors,,The First part of King Henry the Sixth
,Romeo and Juliet,,The Tempest
,"Pericles, Prince of Tyre",,The Rape of Lucrece
,Measure for Measure,,A FUNERAL ELEGY.
,The Taming of the Shrew,,The Tragedy of Macbeth
,The First part of King Henry the Sixth,,The Comedy of Errors
vile body,"The Tragedy of Hamlet, Prince of Denmark",38,"The Tragedy of Hamlet, Prince of Denmark",37,0.95,0.92
,The Merry Wives of Windsor,,The Life and Death of Julius Caesar
,Winter's Tale,,The Second part of King Henry the Fourth
,As You Like It,,The First part of King Henry the Sixth
,Cymbeline,,The Life of King Henry the Fifth
,The Rape of Lucrece,,The Tragedy of Coriolanus
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Sixth
,Troilus and Cressida,,The Rape of Lucrece
,All's Well That Ends Well,,King Lear
,Loves Labours Lost,,Romeo and Juliet
,Venus and Adonis,,Cymbeline
,The Tempest,,Measure for Measure
,The Life and Death of Julius Caesar,,Titus Andronicus
,Much Ado About Nothing,,The First part of King Henry the Fourth
,King Lear,,The Life and Death of Richard the Third
,The Life and Death of Richard the Third,,The Life and Death of King John
,Two Gentlemen of Verona,,Antony and Cleopatra
,The Tragedy of Macbeth,,The Merchant of Venice
,The First part of King Henry the Fourth,,Much Ado About Nothing
,The Life and Death of Richard the Second,,"Othello, the Moore of Venice"
,Titus Andronicus,,A Midsummer Night's Dream
,The Life and Death of King John,,The Comedy of Errors
,"Othello, the Moore of Venice",,The Life and Death of Richard the Second
,A FUNERAL ELEGY.,,Troilus and Cressida
,The Tragedy of Coriolanus,,"Pericles, Prince of Tyre"
,The Second part of King Henry the Fourth,,All's Well That Ends Well
,The Third part of King Henry the Sixth,,As You Like It
,Timon of Athens,,The Merry Wives of Windsor
,The Second part of King Henry the Sixth,,The Taming of the Shrew
,The Merchant of Venice,,Loves Labours Lost
,The Life of King Henry the Eighth,,Winter's Tale
,Antony and Cleopatra,,The Tragedy of Macbeth
,The Comedy of Errors,,Two Gentlemen of Verona
,Romeo and Juliet,,The Tempest
,"Pericles, Prince of Tyre",,A FUNERAL ELEGY.
,Measure for Measure,,Twelfth Night
,The Taming of the Shrew,,Timon of Athens
,The First part of King Henry the Sixth,,
weary night,Romeo and Juliet,35,Romeo and Juliet,34,1.00,0.97
,Winter's Tale,,A Midsummer Night's Dream
,As You Like It,,"The Tragedy of Hamlet, Prince of Denmark"
,Cymbeline,,The Rape of Lucrece
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,"Othello, the Moore of Venice"
,Troilus and Cressida,,The Life and Death of Julius Caesar
,All's Well That Ends Well,,The Life and Death of Richard the Third
,Loves Labours Lost,,The Tragedy of Macbeth
,Venus and Adonis,,Venus and Adonis
,The Tempest,,The Second part of King Henry the Fourth
,The Life and Death of Julius Caesar,,The Merchant of Venice
,King Lear,,Troilus and Cressida
,The Life and Death of Richard the Third,,The Life of King Henry the Fifth
,Twelfth Night,,The First part of King Henry the Fourth
,Two Gentlemen of Verona,,Cymbeline
,The Tragedy of Macbeth,,Two Gentlemen of Verona
,The First part of King Henry the Fourth,,The Life and Death of King John
,The Life and Death of Richard the Second,,The Life and Death of Richard the Second
,Titus Andronicus,,Twelfth Night
,The Life and Death of King John,,The Life of King Henry the Eighth
,"Othello, the Moore of Venice",,Measure for Measure
,The Tragedy of Coriolanus,,Loves Labours Lost
,The Second part of King Henry the Fourth,,As You Like It
,The Third part of King Henry the Sixth,,"Pericles, Prince of Tyre"
,Timon of Athens,,The First part of King Henry the Sixth
,The Merchant of Venice,,Titus Andronicus
,The Life of King Henry the Eighth,,The Taming of the Shrew
,A Midsummer Night's Dream,,The Tempest
,The Comedy of Errors,,The Third part of King Henry the Sixth
,Romeo and Juliet,,Timon of Athens
,"Pericles, Prince of Tyre",,The Comedy of Errors
,Measure for Measure,,Winter's Tale
,The Taming of the Shrew,,The Tragedy of Coriolanus
,The First part of King Henry the Sixth,,
wicked spirit,The Tempest,29,The Tempest,26,1.00,0.90
,The Merry Wives of Windsor,,"The Tragedy of Hamlet, Prince of Denmark"
,Winter's Tale,,The Second part of King Henry the Fourth
,As You Like It,,The Life and Death of King John
,Cymbeline,,The First part of King Henry the Sixth
,The Rape of Lucrece,,Troilus and Cressida
,"The Tragedy of Hamlet, Prince of Denmark",,King Lear
,Troilus and Cressida,,"Othello, the Moore of Venice"
,All's Well That Ends Well,,Measure for Measure
,The Tempest,,The First part of King Henry the Fourth
,Much Ado About Nothing,,Timon of Athens
,King Lear,,A Midsummer Night's Dream
,The Life and Death of Richard the Third,,The Second part of King Henry the Sixth
,Twelfth Night,,Winter's Tale
,The Tragedy of Macbeth,,As You Like It
,The First part of King Henry the Fourth,,The Tragedy of Macbeth
,The Life and Death of Richard the Second,,The Merry Wives of Windsor
,Titus Andronicus,,The Life and Death of Richard the Third
,The Life and Death of King John,,Cymbeline
,"Othello, the Moore of Venice",,All's Well That Ends Well
,A FUNERAL ELEGY.,,Romeo and Juliet
,The Second part of King Henry the Fourth,,"Pericles, Prince of Tyre"
,Timon of Athens,,Titus Andronicus
,The Second part of King Henry the Sixth,,The Life and Death of Richard the Second
,A Midsummer Night's Dream,,A FUNERAL ELEGY.
,Romeo and Juliet,,The Rape of Lucrece
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The First part of King Henry the Sixth,,
wise folly,As You Like It,27,As You Like It,28,0.89,0.93
,The Merry Wives of Windsor,,Much Ado About Nothing
,Winter's Tale,,Twelfth Night
,As You Like It,,Troilus and Cressida
,Cymbeline,,Two Gentlemen of Verona
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,Loves Labours Lost
,Troilus and Cressida,,The Merry Wives of Windsor
,All's Well That Ends Well,,"Othello, the Moore of Venice"
,Loves Labours Lost,,The Merchant of Venice
,Venus and Adonis,,Cymbeline
,The Tempest,,Measure for Measure
,Much Ado About Nothing,,Winter's Tale
,King Lear,,The Life and Death of Richard the Second
,Twelfth Night,,The Second part of King Henry the Fourth
,Two Gentlemen of Verona,,Timon of Athens
,The Tragedy of Macbeth,,A FUNERAL ELEGY.
,The Life and Death of Richard the Second,,The Tragedy of Coriolanus
,"Othello, the Moore of Venice",,The Life of King Henry the Eighth
,A FUNERAL ELEGY.,,Antony and Cleopatra
,The Tragedy of Coriolanus,,"The Tragedy of Hamlet, Prince of Denmark"
,The Second part of King Henry the Fourth,,The First part of King Henry the Fourth
,Timon of Athens,,All's Well That Ends Well
,Antony and Cleopatra,,The Tragedy of Macbeth
,A Midsummer Night's Dream,,The Rape of Lucrece
,Measure for Measure,,Venus and Adonis
,The First part of King Henry the Sixth,,A Midsummer Night's Dream
,,,The Tempest
worthy cause,The Tragedy of Coriolanus,38,The Tragedy of Coriolanus,37,1.00,0.97
,The Merry Wives of Windsor,,The Life of King Henry the Eighth
,Winter's Tale,,The Life and Death of Julius Caesar
,As You Like It,,Antony and Cleopatra
,Cymbeline,,"Othello, the Moore of Venice"
,The Rape of Lucrece,,Cymbeline
,"The Tragedy of Hamlet, Prince of Denmark",,The Tragedy of Macbeth
,Troilus and Cressida,,The Life of King Henry the Fifth
,All's Well That Ends Well,,The Life and Death of Richard the Third
,Loves Labours Lost,,The Life and Death of Richard the Second
,The Tempest,,The Second part of King Henry the Sixth
,The Life and Death of Julius Caesar,,Winter's Tale
,Much Ado About Nothing,,"The Tragedy of Hamlet, Prince of Denmark"
,King Lear,,Troilus and Cressida
,The Life and Death of Richard the Third,,Titus Andronicus
,Twelfth Night,,The Third part of King Henry the Sixth
,Two Gentlemen of Verona,,Measure for Measure
,The Tragedy of Macbeth,,Timon of Athens
,The First part of King Henry the Fourth,,King Lear
,The Life and Death of Richard the Second,,Loves Labours Lost
,Titus Andronicus,,The First part of King Henry the Sixth
,The Life and Death of King John,,All's Well That Ends Well
,"Othello, the Moore of Venice",,The Second part of King Henry the Fourth
,A FUNERAL ELEGY.,,As You Like It
,The Tragedy of Coriolanus,,Two Gentlemen of Verona
,The Second part of King Henry the Fourth,,The Merchant of Venice
,The Third part of King Henry the Sixth,,"Pericles, Prince of Tyre"
,Timon of Athens,,Much Ado About Nothing
,The Second part of King Henry the Sixth,,The Taming of the Shrew
,The Merchant of Venice,,The Life and Death of King John
,The Life of King Henry the Eighth,,The Rape of Lucrece
,Antony and Cleopatra,,The First part of King Henry the Fourth
,A Midsummer Night's Dream,,Romeo and Juliet
,Romeo and Juliet,,The Tempest
,"Pericles, Prince of Tyre",,Twelfth Night
,Measure for Measure,,A Midsummer Night's Dream
,The Taming of the Shrew,,A FUNERAL ELEGY.
,The First part of King Henry the Sixth,,
false hope,Cymbeline,40,Cymbeline,40,1.00,1.00
,The Merry Wives of Windsor,,The Life and Death of Richard the Third
,Winter's Tale,,The Third part of King Henry the Sixth
,As You Like It,,The Second part of King Henry the Sixth
,Cymbeline,,"Othello, the Moore of Venice"
,The Rape of Lucrece,,The Life and Death of Richard the Second
,"The Tragedy of Hamlet, Prince of Denmark",,All's Well That Ends Well
,Troilus and Cressida,,Measure for Measure
,All's Well That Ends Well,,The Life of King Henry the Eighth
,Loves Labours Lost,,The Rape of Lucrece
,Venus and Adonis,,Winter's Tale
,The Tempest,,Troilus and Cressida
,The Life and Death of Julius Caesar,,The Second part of King Henry the Fourth
,Much Ado About Nothing,,The Tragedy of Macbeth
,King Lear,,Two Gentlemen of Verona
,The Life and Death of Richard the Third,,The First part of King Henry the Sixth
,Twelfth Night,,The Merchant of Venice
,Two Gentlemen of Verona,,The Comedy of Errors
,The Tragedy of Macbeth,,Loves Labours Lost
,The First part of King Henry the Fourth,,Much Ado About Nothing
,The Life and Death of Richard the Second,,"The Tragedy of Hamlet, Prince of Denmark"
,Titus Andronicus,,The Merry Wives of Windsor
,The Life and Death of King John,,Timon of Athens
,"Othello, the Moore of Venice",,Twelfth Night
,A FUNERAL ELEGY.,,Antony and Cleopatra
,The Tragedy of Coriolanus,,The Life and Death of King John
,The Second part of King Henry the Fourth,,The Tragedy of Coriolanus
,The Third part of King Henry the Sixth,,The Tempest
,Timon of Athens,,The First part of King Henry the Fourth
,The Second part of King Henry the Sixth,,Titus Andronicus
,The Merchant of Venice,,As You Like It
,The Life of King Henry the Eighth,,Venus and Adonis
,Antony and Cleopatra,,A FUNERAL ELEGY.
,A Midsummer Night's Dream,,King Lear
,The Comedy of Errors,,"Pericles, Prince of Tyre"
,Romeo and Juliet,,The Taming of the Shrew
,"Pericles, Prince of Tyre",,The Life of King Henry the Fifth
,Measure for Measure,,Romeo and Juliet
,The Taming of the Shrew,,A Midsummer Night's Dream
,The First part of King Henry the Sixth,,The Life and Death of Julius Caesar
blind love,Two Gentlemen of Verona,34,Two Gentlemen of Verona,30,1.00,0.88
,The Merry Wives of Windsor,,Romeo and Juliet
,Winter's Tale,,As You Like It
,As You Like It,,Much Ado About Nothing
,Cymbeline,,A Midsummer Night's Dream
,The Rape of Lucrece,,Loves Labours Lost
,"The Tragedy of Hamlet, Prince of Denmark",,"Othello, the Moore of Venice"
,Troilus and Cressida,,The Life and Death of Richard the Third
,All's Well That Ends Well,,Troilus and Cressida
,Loves Labours Lost,,Twelfth Night
,Venus and Adonis,,The Merchant of Venice
,The Tempest,,King Lear
,Much Ado About Nothing,,The Life of King Henry the Fifth
,King Lear,,The Third part of King Henry the Sixth
,The Life and Death of Richard the Third,,The Tragedy of Coriolanus
,Twelfth Night,,The Merry Wives of Windsor
,Two Gentlemen of Verona,,The Life and Death of King John
,The Tragedy of Macbeth,,Titus Andronicus
,The First part of King Henry the Fourth,,The Life of King Henry the Eighth
,The Life and Death of Richard the Second,,Cymbeline
,Titus Andronicus,,The Life and Death of Richard the Second
,The Life and Death of King John,,The Second part of King Henry the Sixth
,"Othello, the Moore of Venice",,Winter's Tale
,A FUNERAL ELEGY.,,The First part of King Henry the Fourth
,The Tragedy of Coriolanus,,"Pericles, Prince of Tyre"
,The Third part of King Henry the Sixth,,The First part of King Henry the Sixth
,The Second part of King Henry the Sixth,,A FUNERAL ELEGY.
,The Merchant of Venice,,The Rape of Lucrece
,The Life of King Henry the Eighth,,The Tempest
,A Midsummer Night's Dream,,The Comedy of Errors
,The Comedy of Errors,,
,Romeo and Juliet,,
,"Pericles, Prince of Tyre",,
,The First part of King Henry the Sixth,,
broken vow,Troilus and Cressida,27,Troilus and Cressida,27,1.00,1.00
,Winter's Tale,,Loves Labours Lost
,As You Like It,,The Third part of King Henry the Sixth
,Cymbeline,,All's Well That Ends Well
,The Rape of Lucrece,,The Life and Death of Richard the Third
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Sixth
,Troilus and Cressida,,"The Tragedy of Hamlet, Prince of Denmark"
,All's Well That Ends Well,,Winter's Tale
,A Lover's Complaint,,As You Like It
,Loves Labours Lost,,Two Gentlemen of Verona
,Venus and Adonis,,The Life and Death of King John
,King Lear,,The Rape of Lucrece
,The Life and Death of Richard the Third,,The Life of King Henry the Fifth
,Two Gentlemen of Verona,,Titus Andronicus
,The First part of King Henry the Fourth,,Cymbeline
,The Life and Death of Richard the Second,,The Life and Death of Richard the Second
,Titus Andronicus,,"Othello, the Moore of Venice"
,The Life and Death of King John,,A Lover's Complaint
,"Othello, the Moore of Venice",,The First part of King Henry the Fourth
,The Third part of King Henry the Sixth,,Romeo and Juliet
,Timon of Athens,,The Life of King Henry the Eighth
,The Second part of King Henry the Sixth,,King Lear
,The Life of King Henry the Eighth,,The Taming of the Shrew
,Antony and Cleopatra,,Venus and Adonis
,Romeo and Juliet,,Antony and Cleopatra
,"Pericles, Prince of Tyre",,"Pericles, Prince of Tyre"
,The Taming of the Shrew,,Timon of Athens
burning love,Two Gentlemen of Verona,24,Two Gentlemen of Verona,40,0.60,1.00
,The Merry Wives of Windsor,,Romeo and Juliet
,Cymbeline,,As You Like It
,The Rape of Lucrece,,Much Ado About Nothing
,"The Tragedy of Hamlet, Prince of Denmark",,A Midsummer Night's Dream
,Troilus and Cressida,,"Othello, the Moore of Venice"
,A Lover's Complaint,,Loves Labours Lost
,Loves Labours Lost,,"The Tragedy of Hamlet, Prince of Denmark"
,Venus and Adonis,,The Life and Death of Richard the Third
,King Lear,,Troilus and Cressida
,Two Gentlemen of Verona,,Twelfth Night
,The First part of King Henry the Fourth,,All's Well That Ends Well
,Titus Andronicus,,The Taming of the Shrew
,The Life and Death of King John,,The Merchant of Venice
,"Othello, the Moore of Venice",,Venus and Adonis
,The Tragedy of Coriolanus,,King Lear
,The Second part of King Henry the Fourth,,The Life and Death of King John
,The Third part of King Henry the Sixth,,The Third part of King Henry the Sixth
,The Second part of King Henry the Sixth,,The Merry Wives of Windsor
,The Merchant of Venice,,The Tragedy of Coriolanus
,Romeo and Juliet,,Antony and Cleopatra
,"Pericles, Prince of Tyre",,The Life and Death of Julius Caesar
,Measure for Measure,,Titus Andronicus
,The First part of King Henry the Sixth,,The Life of King Henry the Fifth
,,,Timon of Athens
,,,The Life of King Henry the Eighth
,,,Winter's Tale
,,,The First part of King Henry the Fourth
,,,Cymbeline
,,,The Life and Death of Richard the Second
,,,The First part of King Henry the Sixth
,,,"Pericles, Prince of Tyre"
,,,The Second part of King Henry the Sixth
,,,The Second part of King Henry the Fourth
,,,Measure for Measure
,,,The Tragedy of Macbeth
,,,The Comedy of Errors
,,,The Rape of Lucrece
,,,The Tempest
,,,A Lover's Complaint
dead silence,The Life and Death of Richard the Third,31,The Life and Death of Richard the Third,28,1.00,0.90
,Winter's Tale,,"The Tragedy of Hamlet, Prince of Denmark"
,As You Like It,,The Second part of King Henry the Fourth
,Cymbeline,,Cymbeline
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Sixth
,Troilus and Cressida,,"Pericles, Prince of Tyre"
,All's Well That Ends Well,,The First part of King Henry the Sixth
,The Tempest,,Titus Andronicus
,The Life and Death of Julius Caesar,,The Life and Death of Richard the Second
,Much Ado About Nothing,,The Life and Death of Julius Caesar
,The Life and Death of Richard the Third,,Winter's Tale
,Twelfth Night,,A Midsummer Night's Dream
,Two Gentlemen of Verona,,The Tragedy of Macbeth
,The Tragedy of Macbeth,,"Othello, the Moore of Venice"
,The Life and Death of Richard the Second,,The Merry Wives of Windsor
,Titus Andronicus,,All's Well That Ends Well
,The Life and Death of King John,,The Tempest
,"Othello, the Moore of Venice",,Much Ado About Nothing
,A FUNERAL ELEGY.,,Troilus and Cressida
,The Tragedy of Coriolanus,,The Merchant of Venice
,The Second part of King Henry the Fourth,,Two Gentlemen of Verona
,The Third part of King Henry the Sixth,,Timon of Athens
,Timon of Athens,,The Life of King Henry the Eighth
,The Second part of King Henry the Sixth,,As You Like It
,The Merchant of Venice,,Measure for Measure
,The Life of King Henry the Eighth,,The Tragedy of Coriolanus
,A Midsummer Night's Dream,,The Taming of the Shrew
,"Pericles, Prince of Tyre",,Twelfth Night
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
deep grief,The Life and Death of Richard the Second,38,The Life and Death of Richard the Second,34,1.00,0.89
,Winter's Tale,,The Rape of Lucrece
,As You Like It,,The Life and Death of Richard the Third
,Cymbeline,,Titus Andronicus
,The Rape of Lucrece,,The Second part of King Henry the Fourth
,"The Tragedy of Hamlet, Prince of Denmark",,Romeo and Juliet
,Troilus and Cressida,,"The Tragedy of Hamlet, Prince of Denmark"
,All's Well That Ends Well,,The Second part of King Henry the Sixth
,A Lover's Complaint,,The Life and Death of King John
,Loves Labours Lost,,"Pericles, Prince of Tyre"
,Venus and Adonis,,The Third part of King Henry the Sixth
,The Tempest,,Cymbeline
,The Life and Death of Julius Caesar,,The First part of King Henry the Fourth
,King Lear,,King Lear
,The Life and Death of Richard the Third,,Timon of Athens
,Twelfth Night,,The Life and Death of Julius Caesar
,Two Gentlemen of Verona,,The Tragedy of Macbeth
,The Tragedy of Macbeth,,Two Gentlemen of Verona
,The First part of King Henry the Fourth,,Troilus and Cressida
,The Life and Death of Richard the Second,,Venus and Adonis
,Titus Andronicus,,The Tempest
,The Life and Death of King John,,Winter's Tale
,"Othello, the Moore of Venice",,The First part of King Henry the Sixth
,A FUNERAL ELEGY.,,Loves Labours Lost
,The Tragedy of Coriolanus,,The Life of King Henry the Eighth
,The Second part of King Henry the Fourth,,All's Well That Ends Well
,The Third part of King Henry the Sixth,,Antony and Cleopatra
,Timon of Athens,,The Comedy of Errors
,The Second part of King Henry the Sixth,,The Life of King Henry the Fifth
,The Merchant of Venice,,As You Like It
,The Life of King Henry the Eighth,,The Merchant of Venice
,Antony and Cleopatra,,Measure for Measure
,The Comedy of Errors,,The Taming of the Shrew
,Romeo and Juliet,,A Lover's Complaint
,"Pericles, Prince of Tyre",,
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
divine justice,Measure for Measure,25,Measure for Measure,26,0.92,0.96
,Cymbeline,,The Merchant of Venice
,The Rape of Lucrece,,King Lear
,"The Tragedy of Hamlet, Prince of Denmark",,The Second part of King Henry the Fourth
,Troilus and Cressida,,Winter's Tale
,All's Well That Ends Well,,Cymbeline
,Loves Labours Lost,,The Life and Death of Richard the Third
,Much Ado About Nothing,,The Tragedy of Coriolanus
,King Lear,,The Life and Death of Richard the Second
,The Life and Death of Richard the Third,,The Third part of King Henry the Sixth
,Two Gentlemen of Verona,,All's Well That Ends Well
,The Tragedy of Macbeth,,Troilus and Cressida
,The Life and Death of Richard the Second,,The Rape of Lucrece
,The Life and Death of King John,,"Othello, the Moore of Venice"
,"Othello, the Moore of Venice",,Two Gentlemen of Verona
,A FUNERAL ELEGY.,,The Merry Wives of Windsor
,The Tragedy of Coriolanus,,The Comedy of Errors
,The Second part of King Henry the Fourth,,The Tragedy of Macbeth
,The Third part of King Henry the Sixth,,"The Tragedy of Hamlet, Prince of Denmark"
,The Merchant of Venice,,Loves Labours Lost
,Antony and Cleopatra,,Antony and Cleopatra
,The Comedy of Errors,,Much Ado About Nothing
,Romeo and Juliet,,"Pericles, Prince of Tyre"
,"Pericles, Prince of Tyre",,Romeo and Juliet
,Measure for Measure,,The Life and Death of King John
,,,The Life of King Henry the Fifth
eternal bond,"The Tragedy of Hamlet, Prince of Denmark",22,"The Tragedy of Hamlet, Prince of Denmark",16,0.94,0.68
,The Rape of Lucrece,,Troilus and Cressida
,"The Tragedy of Hamlet, Prince of Denmark",,The Tragedy of Macbeth
,Troilus and Cressida,,The Life and Death of Julius Caesar
,All's Well That Ends Well,,The Rape of Lucrece
,A Lover's Complaint,,A Midsummer Night's Dream
,Venus and Adonis,,Winter's Tale
,The Life and Death of Julius Caesar,,The Life and Death of Richard the Third
,The Life and Death of Richard the Third,,Twelfth Night
,Twelfth Night,,All's Well That Ends Well
,Two Gentlemen of Verona,,The Life and Death of King John
,The Tragedy of Macbeth,,The Life of King Henry the Eighth
,Titus Andronicus,,The Tragedy of Coriolanus
,The Life and Death of King John,,Antony and Cleopatra
,"Othello, the Moore of Venice",,A Lover's Complaint
,A FUNERAL ELEGY.,,The First part of King Henry the Sixth
,The Second part of King Henry the Sixth,,
,The Life of King Henry the Eighth,,
,Antony and Cleopatra,,
,A Midsummer Night's Dream,,
,Romeo and Juliet,,
,The First part of King Henry the Sixth,,
evil deeds,Titus Andronicus,31,Titus Andronicus,28,0.89,0.81
,Winter's Tale,,The Life and Death of Richard the Third
,As You Like It,,The Tragedy of Macbeth
,Cymbeline,,The Rape of Lucrece
,The Rape of Lucrece,,Troilus and Cressida
,"The Tragedy of Hamlet, Prince of Denmark",,Measure for Measure
,Troilus and Cressida,,The Life and Death of Julius Caesar
,All's Well That Ends Well,,Winter's Tale
,The Life and Death of Julius Caesar,,"Othello, the Moore of Venice"
,Much Ado About Nothing,,"The Tragedy of Hamlet, Prince of Denmark"
,King Lear,,The Life and Death of King John
,The Life and Death of Richard the Third,,The Tragedy of Coriolanus
,The Tragedy of Macbeth,,The Third part of King Henry the Sixth
,The First part of King Henry the Fourth,,The Second part of King Henry the Sixth
,The Life and Death of Richard the Second,,The Merchant of Venice
,Titus Andronicus,,All's Well That Ends Well
,The Life and Death of King John,,The Life of King Henry the Eighth
,"Othello, the Moore of Venice",,"Pericles, Prince of Tyre"
,The Tragedy of Coriolanus,,The Second part of King Henry the Fourth
,The Second part of King Henry the Fourth,,Timon of Athens
,The Third part of King Henry the Sixth,,As You Like It
,Timon of Athens,,Cymbeline
,The Second part of King Henry the Sixth,,King Lear
,The Merchant of Venice,,The Life of King Henry the Fifth
,The Life of King Henry the Eighth,,Loves Labours Lost
,Antony and Cleopatra,,Twelfth Night
,Romeo and Juliet,,The Tempest
,"Pericles, Prince of Tyre",,Much Ado About Nothing
,Measure for Measure,,
,The Taming of the Shrew,,
,The First part of King Henry the Sixth,,
faithful friend,Timon of Athens,21,Timon of Athens,39,0.54,1.00
,As You Like It,,The Merchant of Venice
,Cymbeline,,The Life and Death of Richard the Third
